ID,PC1,PC2
1105,-8.472838062752441,-0.4426762879046553
1106,-7.901319478224558,-0.4697261623655214
1107,-8.471711594653463,-0.5120617522935879
1108,-8.043551955484615,-0.4496594167184997
1109,-9.186960751410377,-0.4010661884428975
1110,-8.612881226688406,-0.4140688028455553
1111,-8.61326865837893,-0.5934117193856648
1112,-9.75927269776388,-3.521691214720594
1113,-8.617712762157685,-3.4208581922460275
1114,-9.32801500376428,-3.535005600834214
1115,-8.61816787192826,-3.413559300412181
1116,-9.473538627345093,-0.4223232398419956
1117,-9.468185818193952,-0.4375698913995853
1118,-9.473327018233066,-0.4266472940527641
1119,-9.899853419666792,-0.551832712745862
1120,-8.600976361228705,31.610263149390487
1121,-8.619246881253357,-9.497802619923371
1122,-9.187564177143503,-0.4782544422848364
1123,-8.473681770363203,-0.4465614082515635
1124,-8.616297436242062,-0.4490546052844528
1125,-9.189271865074256,-3.487537205256455
1126,-9.327526772125712,-0.4581739697408135
1127,-8.188920009828035,-3.4732808270183493
1128,-9.193378316340263,-9.39238281676352
1129,-9.186734432666425,-0.3932332369914686
1130,-9.618133979280897,-0.2994234575480729
1131,-8.318661499253185,15.614033009265809
1132,-9.474562555586695,-0.3400912820492308
1133,-7.617588400832336,-3.4188066244930844
1134,-6.4730908407172825,-0.4384594194096174
1135,-8.331346848495716,-0.4208010143207202
1136,-9.043980580431818,-0.467533907593115
1137,-9.903340080933532,-0.3948309858223263
1138,-6.759285891854208,-0.3654183303824886
1139,-9.471544045876998,-0.6501724253992088
1140,-2.756721163695605,-0.5299694194196919
1141,-9.025491615224992,-0.592270855325033
1142,-8.904626227269706,-3.356103385558278
1143,-9.329451947342664,-3.4869532497396563
1144,-8.473818109589617,-0.3833757396505127
1145,-9.758789232346976,0.5748610255514471
1146,-9.3303618385284,-3.340680377354317
1147,-7.7591151901399025,-0.3577931041128044
1148,-8.903013755124665,-3.4546759889134626
1149,-9.611811747624891,-0.4915158162541481
1150,-9.187898414148163,-0.3806409618196315
1151,-9.039779870430426,-0.4928210109999548
1152,-9.182927514403378,-0.5093726396933935
1153,-7.472810629017078,-3.4894301369461043
1154,-9.044431794206751,-2.433878211923675
1155,-9.3295539529695,-0.3613398190257811
1156,-8.617021185799814,-0.4309624718308686
1157,-9.329484959746033,-0.5118524886724497
1158,-9.187040595902634,-0.5441034732006993
1159,-9.04341968772888,-0.3637955104121785
1160,-8.329339424243363,-0.4377553317968731
1161,-8.757595505049501,-0.4776867562677967
1162,-9.330036933019349,-0.4703542871147665
1163,-7.75368377322355,-0.4814087788656106
1164,-9.179206374354033,-0.4576408138324616
1165,-9.320850810662678,21.53738451191082
1166,-8.188721789312366,-0.472151954318658
1167,-9.188159445139627,-3.510577401938668
1168,-9.188766316611384,-0.35792399384553
1169,-8.901391830190095,-0.508702141861032
1170,-3.7596759543922342,-3.308471147126238
1171,-8.330169073206218,-0.4984996227902629
1172,-9.32468608845679,9.468178823358713
1173,-9.319081489748289,19.53678075869473
1174,-8.187909063379685,-0.3979507810352911
1175,-9.186743233961083,-0.3765919705895489
1176,-9.472955469167465,-0.411954117499655
1177,-9.043481425285332,1.7106768135192247
1178,-9.189853553925104,-0.3255602588298019
1179,-9.331488995912885,-0.3604317924545732
1180,-8.620142691101261,-3.365086987228053
1181,-9.617780662005217,-0.3663577190386737
1182,-9.472675538751751,-0.5059137601741898
1183,-8.186850325720851,-0.4795766265604095
1184,-7.189754137346439,-3.4029487326940435
1185,-9.047223557505188,-3.4202585609000953
1186,-9.045722354661818,-3.480913062251082
1187,-8.472751219671352,-3.445287457852182
1188,-8.472909661371387,-0.5031843104612961
1189,-9.330639599934294,-0.3244496494580034
1190,-8.90250315316109,-3.5623632114454535
1191,-8.902293768858415,-3.5150258829662686
1192,-9.329802001385785,-0.4544150879745206
1193,-9.046906524354611,-3.381317254617814
1194,-9.61639567733802,-0.3634250816607714
1195,-9.18777420960546,-0.4141117898081036
1196,-7.182807778431584,3.648777451808426
1197,-8.616540754922738,-0.3998912477413281
1198,-6.756585296124488,-0.4982616385211627
1199,-8.186801261322316,-0.4474726397620571
1200,-9.903412688096068,-3.405259469140444
1201,-8.61443125180872,-0.5106651670970713
1202,-8.326821795548913,-0.5204599944219648
1203,-9.609943463773131,5.568552642065635
1204,-8.045651352458085,-3.4904827394643534
1205,-8.182954006665025,-0.3859408441809184
1206,-7.469265938887806,-0.4828893722808886
1207,-9.187511572763205,-0.4338613365158452
1208,-8.759679105038922,-3.4007572357611755
1209,-8.473351543992255,-0.4157788250106451
1210,-9.32982940838843,-0.3906989152298792
1211,-9.046083461830614,-0.3504574213504192
1212,-9.61014115664076,-0.393843158551084
1213,-9.186683952253238,-0.6192323961732927
1214,-9.756829239216842,1.547037865033406
1215,-8.472712667559868,-0.4411242055553109
1216,-8.903904398266766,-3.451248828400089
1217,-7.9014201061371105,-0.4560825570861002
1218,-9.75962211442998,-3.4967603570726657
1219,-9.330644555199326,-0.4014692072805034
1220,-9.473732466130537,-0.3912118725034967
1221,-8.038578017158342,-0.4882819836236333
1222,-7.75827418298031,-0.5578579885171507
1223,-8.187655233746197,-0.4447004317451604
1224,-8.901742550134676,-0.4574168503295767
1225,-7.1462341964895275,-0.7378790762596266
1226,-6.618731837957331,-3.404263514337814
1227,-9.045397219611408,-3.4940400242958685
1228,-8.615653887748596,-0.4549523195346837
1229,-9.17153653250102,-0.5561314925897032
1230,-8.471945744630181,3.548865062647009
1231,-8.611146392157833,-3.4212553330689044
1232,-9.616344308369092,-0.4360847959246998
1233,-8.899748140817954,-0.4390343204605828
1234,-8.901562505744,-0.4118703224339882
1235,-9.615419332385228,-0.5207127340225979
1236,-9.605646873629867,22.546731366814303
1237,-9.900764143426514,1.6423156892065736
1238,-9.75493355989663,-0.5046303056776633
1239,-9.471070036755789,-0.4034947355840901
1240,-9.183909609164669,-1.543932178646065
1241,-6.1779630071367775,-0.5108807156459262
1242,-9.33064820870716,-0.4449860260529825
1243,-9.200392762775618,-0.5449085617751863
1244,-9.185596329721106,-0.4998689247728349
1245,-8.273730463613,-0.7283575303168892
1246,-7.902146602773726,0.596533115750656
1247,-9.613993205605343,4.631194734456913
1248,-8.901515097467907,-0.4956841399801862
1249,-9.3297553109177,-0.4619936463028576
1250,-9.754857668353935,4.538122585354845
1251,-8.759622352779777,-3.4458792079760543
1252,-9.612733689921644,-0.4720896829857977
1253,-7.30985313452769,-3.522059250084422
1254,-9.039379544283662,-0.3806758519188815
1255,-7.613194645191556,-0.4576489751924185
1256,-9.187915688361414,-0.3917747079717752
1257,-8.043625395268824,-0.4699700831151896
1258,-9.899679158931413,-0.4103457388185981
1259,-9.038496243333348,-0.464093636812433
1260,-9.615525381508029,-0.3153820158047474
1261,-9.616994313921245,-3.500606711839077
1262,-8.319730818519588,0.5108721931204043
1263,-5.257181779893162,-0.87362447577442
1264,-8.901620565733724,-0.4341250292960508
1265,-9.18783670026992,-3.446588845095776
1266,-9.326689432486276,-0.407754872230771
1267,-9.900492562141558,-0.3471414621464685
1268,-8.894415683325557,-3.4832511798251473
1269,-7.32761018005136,-0.5397793195103537
1270,-8.897651873663882,-0.5125703715580889
1271,-8.188014860340703,-0.4615874213312421
1272,-9.901124856121765,-0.4636258329063878
1273,-8.90105384601386,4.637896059979834
1274,-6.901524875283599,-0.417083603435864
1275,-8.472542934232989,-0.4258740950857637
1276,-9.044399329814986,-3.414124717084349
1277,-9.045976165100717,-0.2990597746458959
1278,-9.473424704801776,-0.4448748391527127
1279,-8.327047318202988,2.5665112692700847
1280,-8.45661256399178,-0.6004886235057806
1281,-9.897335922698506,-0.3803254663812448
1282,-4.610846706387992,-0.3672157167074152
1283,-8.900243601753477,-0.4219752595317581
1284,-9.615867951174586,-0.4793719094457571
1285,-9.028963467734377,6.421762350427836
1286,-8.190701347069528,-3.484809471232558
1287,-9.618040373023478,-0.5524476868380029
1288,-9.332073512254214,-3.4633651384404085
1289,-9.607492673117417,17.576596971508902
1290,-9.04928105420652,-3.2864258947327314
1291,-8.566811817351862,-0.8935364176011534
1292,-9.3307905732036,-0.4063701357166559
1293,-9.755730806011782,-0.4807488868670627
1294,-8.618467087303626,-0.4719149604028245
1295,-9.324801999979403,10.569836186195614
1296,-9.90210485130027,-0.4756187923647579
1297,-9.47273743888566,-0.4647960590413743
1298,-9.760546779521537,-3.5118165573873967
1299,-7.045573709267131,-3.494467944235928
1300,-9.330972121692492,-2.406381608911825
1301,-7.046920809339067,-3.4413709381271382
1302,-8.330385380719832,-0.4276284902782854
1303,-9.473710823890682,-0.3581924171675206
1304,-9.75214749860396,-0.3937463428415402
1305,-9.18367045465648,-0.4644880019661044
1306,-7.893472104370497,-0.4868425937823097
1307,-8.897513090035451,-0.4739965159247023
1308,-9.473234155294463,-0.3921464741516377
1309,-8.033655741494433,-0.5254316110141198
1310,-9.617924567147837,-3.4780856151649755
1311,-7.474295553689307,-0.4031086547938919
1312,-8.760959094131552,-3.380111892749785
1313,-8.188544345000286,-0.4137179658776632
1314,-8.616104515116813,-3.4508833041895066
1315,-9.75847644714091,-5.452194590865148
1316,-9.331640443561394,-3.4931380648455757
1317,-8.6141167954608,-0.3904885482748627
1318,-9.749438549591556,-0.4833556142724862
1319,-8.608571276352187,2.533220056106347
1320,-8.173321609869397,8.586995022897026
1321,-9.472876994102442,-0.4183573228622813
1322,-10.045004435929574,-0.3382772478659536
1323,-6.331561174570775,-0.3533773273418832
1324,-8.401505233155778,2.184909285641792
1325,-9.468369849209331,-0.4658075322798826
1326,-9.02973743125918,27.610391828829258
1327,-8.75987058813251,-3.483262172577271
1328,-7.6136982427173825,-0.4652543849707273
1329,-8.187641618308922,-3.595152661286945
1330,-8.898542942790634,-0.3695464625873664
1331,-9.755332417662064,-0.4706501991707361
1332,-8.756289019905214,-0.431943460964159
1333,-8.044312396933517,-0.437354425414976
1334,-9.184275960075269,2.5790812169867317
1335,-7.610013105918135,-0.4983666585018991
1336,-7.332304451241768,-3.5898763857510447
1337,-9.470250320415516,4.667381496094551
1338,-7.90202174399666,-0.4047747824790871
1339,-9.616996325897068,-0.3635318485147663
1340,-9.186517239669932,-0.4057091820304512
1341,-9.186820265414577,-0.5190811543036851
1342,-8.471020759152422,-3.4845007226821094
1343,-8.468164313848895,-0.5196671646454656
1344,-7.04677390075578,-3.5233909121454223
1345,-9.900083703329011,-0.4935187891548908
1346,-9.471811869976223,-0.4365015495005891
1347,-9.331075356075983,-0.4177114114404754
1348,-8.187886463981915,-0.3863433803382613
1349,-9.472281867615818,-0.5242509735345903
1350,-8.331146387362821,-3.4686922371399023
1351,-8.473792893124621,-3.493079959363096
1352,-8.618281102960104,-3.444407377721777
1353,-9.469253674063005,-0.4769737037712238
1354,-9.06025357547946,-3.379683193139867
1355,-9.325437317958825,12.665617069571043
1356,-8.472550084803075,-0.4985479329822284
1357,-8.757567394803605,-0.4330405266996942
1358,-8.473503867713104,-0.4708766062294317
1359,-9.187382610944624,-0.5603724284959501
1360,-9.046651275067354,-3.5249661594895585
1361,-9.322675434436574,-0.4948994291678943
1362,-8.899649853929875,-5.4833477597002815
1363,-9.040383026778656,-0.5059972058188515
1364,-3.1830037615898275,-0.4439191560518972
1365,-9.47070708687181,-0.4346207993886667
1366,-8.331054902170674,-0.300856278525324
1367,-8.902435412235537,0.6707583306312318
1368,-9.04632503757811,-0.5210432631650034
1369,-7.758738450724688,-0.4874205093598615
1370,-9.32979882206326,-3.4016130230035784
1371,-9.61111135431469,-0.4936209247871061
1372,-9.18711014876229,-0.4463103220096269
1373,-8.617263666295836,-0.4283863384729026
1374,-8.610142520377305,-0.5733438341313082
1375,-8.732274538328234,-0.5757791723954321
1376,-9.432325838791265,84.49368452577588
1377,-10.04512516442962,-0.3827890442066908
1378,-9.758544048445389,-0.4216537519189485
1379,-7.186133485614323,-0.5816994257213528
1380,-9.471730305897294,2.595776791229831
1381,-8.901728993297013,-0.4597846014749182
1382,-3.900754557073388,-0.4109512783468222
1383,-8.040420551357903,-0.5505220750640684
1384,-8.75905350488375,-0.3504447608581336
1385,-9.331326397906272,-0.43413480198427
1386,-9.188315771880315,-0.3640961356639847
1387,-8.472853185556415,-0.4770447251280856
1388,-9.044450891405235,-0.4140728779201085
1389,-8.476759215280053,-3.370764469531684
1390,-9.186924249051904,-0.4663737190403865
1391,-9.759157008265053,-0.3879272537269975
1392,-8.90268145461635,-0.3514867344813749
1393,-9.186205274372467,-0.5468014638070098
1394,-9.331792311666248,-3.4516593364874426
1395,-8.616361454744357,-0.4137076182296276
1396,-9.7586613499928,-0.3791289189781758
1397,-8.897110150128796,-0.4669526509775206
1398,-8.759917036951697,-0.425749122050763
1399,-8.613834572420647,-0.409584293586989
1400,-8.901652802403925,-0.4616171258934032
1401,-8.903334648388078,-3.4614408067839326
1402,-8.472525358178402,-0.4701922708031766
1403,-9.47401391779274,-0.3631424368580542
1404,-8.184473830117486,-0.3904158455976945
1405,-9.329851541703809,-0.4166198871175578
1406,-9.043932169519108,-0.4925767526809426
1407,-8.61607818137508,-0.4292051999623784
1408,-9.615739729702028,-0.3160504597945291
1409,-9.044652237774091,-0.4722751639433534
1410,-8.474322248818401,-3.4531233971599513
1411,-9.616174788350762,-0.3440403961637938
1412,-9.331218221584884,-3.473000771572964
1413,-8.615788501659656,-0.5248880412044012
1414,-8.615525215386985,-0.4192793963778547
1415,-9.330909617442485,-0.3761239002594752
1416,-8.18718850101326,-3.550036066818517
1417,-9.043419511337834,-0.4917663856493696
1418,-9.61423275643441,-0.3397447085146617
1419,-6.466694096300308,-0.3967875451245109
1420,-8.616014963088501,-0.5199485147941202
1421,-7.617761477601122,-3.4877463891685117
1422,-9.617923737874008,-2.4543174713804734
1423,-7.045016292581601,-0.4266292751286155
1424,-9.188575571678284,-0.326471936913064
1425,-7.617228560254577,-0.3406974892073434
1426,-9.472650509300903,-0.4194069103425037
1427,-8.891920219487124,21.645161696025763
1428,-8.18378806040255,-3.547802465504673
1429,-8.896834509038047,3.5053230025035877
1430,-9.754774932831191,-3.4778015718991804
1431,-8.894278739345575,-0.45226957841104
1432,-9.760297394063032,-0.3234489589162481
1433,-9.47372150905214,-0.4396644582810776
1434,-8.328600132868322,-0.4369741182775434
1435,-5.759730630640224,-3.5467677907805304
1436,-8.901301980800476,-0.509368172225896
1437,-6.045717531969191,0.7135564060467886
1438,-7.759565984780187,-0.3400568299065152
1439,-9.18094244295519,-0.4393571769236574
1440,-8.187939633970576,-0.4995008040034551
1441,-9.617037667853849,-0.4017661381557345
1442,-8.758391940682566,-0.4844619158712794
1443,-9.758168053773284,-0.3956359979362528
1444,-8.044406840967248,-0.4676277961646498
1445,-8.33087974025594,-3.573978449958693
1446,-8.903747536223939,-0.3982840689166991
1447,-6.184969863894261,-0.3857586668005638
1448,-9.327545304987504,1.5802084788475494
1449,-8.045442015558201,-0.4099760795332179
1450,-9.186814492053776,-0.5199364742883081
1451,-9.473386244581487,-0.3083023219357618
1452,-9.616210788094172,-0.3564265036822304
1453,-8.330431066701385,-0.5240927942124102
1454,-9.474115331614133,-0.3012968710886278
1455,-9.189103625633267,-3.4172256112931745
1456,-9.174194124722575,28.68599300870585
1457,-9.026804482361763,41.63891523732081
1458,-8.900262564081695,-3.429328350909174
1459,-9.903474698597364,-0.330849076655006
1460,-9.615147256394335,-0.5040923028343623
1461,-7.474587928774069,-0.4230483437445366
1462,-9.75933588752209,-0.4155179304638999
1463,-7.999538346333849,84.49657370740584
1465,-8.762008378020514,-3.410673380628689
1466,-8.758854288134845,-0.3870897418682018
1467,-8.75836462872163,-0.4486986840994026
1468,-9.18871890417288,-0.417415062458228
1469,-8.472242317902557,-0.4514341255232629
1470,-7.614609520183242,-3.3889144523077817
1471,-9.472756180595551,-0.3956368684891105
1472,-8.045373654071819,-0.4737523615420898
1473,-9.472735938602488,-0.4781240824121099
1474,-9.045896640595776,-0.4173075165131963
1475,-6.867700436036842,2.388407343099953
1476,-9.328425989345469,-0.5049472478066495
1477,-8.187257115515742,-0.4584004388412717
1478,-7.589620385009408,-0.5812430094367487
1479,-8.903811815397349,-3.5149632720601707
1480,-9.90184450133456,-0.4406408461266488
1481,-7.755152736976862,-0.5362432553671304
1482,-9.473760366764472,-0.374355763612156
1483,-8.473336111667162,-3.462895495317179
1484,-8.44261897738736,-0.5919367432974744
1485,-7.33057837314372,-3.523160191385634
1486,-9.61720551923472,-0.3687301381118406
1487,-9.615710082279026,-0.4464480549609144
1488,-8.474992743364703,-3.421928998613496
1489,-8.617855846208244,-3.484781866814576
1490,-8.89906746709645,-0.527016400508956
1491,-8.901278753324513,2.633635046664471
1492,-9.02489651502052,-0.5020659220685605
1493,-9.045177811339665,-0.3316475400892055
1494,-9.188510124797556,-3.5211261293032625
1495,-10.04399981319897,-0.4305131242702926
1496,-9.47346959915891,-0.4133175162542397
1497,-9.188118419113172,-0.4607223107982907
1498,-9.90294674110794,-0.3804056083539383
1499,-8.182592796357492,-0.4443655157392884
1500,-3.182235434430891,1.7390660541963905
1501,-8.607966361196533,-0.5467368123047531
1502,-9.615158193388648,-0.4143577631138583
1503,-9.18756892882968,-0.3761647601209135
1504,-9.187392458584476,-0.4525879510813356
1505,-7.75628547344518,-3.546612368719526
1506,-9.044589930288716,-0.4938393278881514
1507,-9.028786099689064,-0.5141730868020017
1508,-9.474309326783564,-3.5179090429743867
1509,-9.471035010740232,-0.3327662552677234
1510,-8.187662031942192,-0.4803454920413867
1511,-9.188933663993238,-0.3661431721221352
1512,-9.18150735463282,9.55722225414662
1513,-8.045163219734722,-3.5080395085852887
1514,-9.614411537881432,-3.415362766869111
1515,-8.188255538231491,-3.4804693734487264
1516,-7.757539990607581,-0.5518000357273957
1517,-9.32878743640506,0.6395838163230593
1518,-9.186801877477231,-0.4180937641481669
1519,-9.471678405857665,-0.4678016624479684
1520,-9.183679069974486,-0.4830452997574583
1521,-9.187550818654527,-0.3729530271352015
1522,-8.030636740585537,-0.5464511514972634
1523,-9.760323269302154,-3.3792306436047137
1524,-9.18831815698924,-0.4420332347258554
1525,-8.614820126378346,-0.4917762193991921
1526,-8.903254280071959,-3.387990477040933
1527,-9.329000807976891,-0.4887693809215169
1528,-9.18412490084168,-0.4774126410542365
1529,-9.180907619594016,-0.5240679706771191
1530,-8.75837376508193,-0.448933981834179
1531,-9.47207727554443,-3.503626755229503
1532,-7.898251013673718,-0.444846781226874
1533,-9.045857660179,-0.3991403085498096
1534,-8.187117605743952,-0.3983106053512706
1535,-7.9030054168443264,-0.4398908621888899
1536,-8.903931065699295,-3.57417107510712
1537,-8.760660284493936,-3.452146058444361
1538,-8.90025116955251,-0.4346855463605479
1539,-2.893729519472303,-0.4872858864641273
1540,-8.614362181126028,1.47265221142775
1541,-7.325327594595884,-3.5523612390020607
1542,-7.901545901985956,-0.3956558385476215
1543,-8.331540852592157,-0.4484190287875955
1544,-9.329883570025409,-0.4397862269609026
1545,-9.472960354976712,-0.3664563557764025
1546,-7.474442674406904,-0.4660955390262014
1547,-8.74379931855157,19.511306254794647
1548,-7.895863291271181,-0.5721729425082711
1549,-9.044107658576436,-0.3949690046501432
1550,-5.900051052436664,-0.4660062238472988
1551,-9.471787037438146,-0.3996412595054764
1552,-9.759431031059076,-0.4570865835612615
1553,-9.188905615399207,-3.4084502499415725
1554,-5.024429392612209,-0.4729649542902168
1555,-9.18808425722239,-3.5675960938090463
1556,-7.321009452976511,-0.5671063905704957
1557,-8.759621906243531,-3.4361170493096367
1558,-8.1882728474535,-0.382584215881986
1559,-9.756318852664071,-3.4664585725616464
1560,-9.472375840419412,0.6078305200582047
1561,-8.4736930729731,-0.4442344017433839
1562,-8.901273022795799,-3.414168736965674
1563,-7.9013059630290385,-0.4694048078003965
1564,-8.675629231926983,-0.8326595977485197
1565,-8.328458113093214,-3.497966270431984
1566,-8.762818530781807,-3.435845155674011
1567,-7.885158189557243,-3.472225248106878
1568,-9.61097124182926,-0.4864568523722409
1569,-9.045423804370827,-0.4315203645286515
1570,-9.334483184686697,-10.459817588472596
1572,-8.04436296053018,-0.4627609967095574
1573,-9.47330435168102,0.6434642932813491
1574,-9.041135836548197,7.60900364717562
1575,-8.045594334664196,-0.3166401874309544
1576,-8.759999199392535,-3.441354375553127
1577,-9.473908101885502,-0.3710388259002084
1578,-8.615829688905208,-0.5146100961871798
1579,-8.043355829961177,-0.5194690704182482
1580,-9.470392398580126,5.622431445103351
1581,-9.611797555828216,-0.5324973707036079
1582,-9.319677111213256,-0.4871254510186265
1583,-9.190816255968798,-0.5157525192144626
1584,-9.616464246938806,-3.4547600926923305
1585,-6.469498186334765,-0.4153997411863072
1586,-9.758400960908366,1.6435696583397523
1587,-9.187727653911118,-0.3811705928470809
1588,-9.04518239993264,-0.4261668823259765
1589,-9.616772064957294,-0.4029234722545178
1590,-9.186535359669673,-3.464201356523149
1591,-7.046469560675018,-3.3602308732641317
1592,-5.330460985926888,-3.476101306427095
1593,-9.32931172168385,-0.453031087919812
1594,-9.186063237635778,-0.4206395357704026
1595,-7.61855671225081,-3.3875761388802923
1596,-8.471039878398729,6.598606807210833
1597,-8.472192830930874,-0.4752085123005003
1598,-8.900738112729872,1.5448762932428983
1599,-8.465221946875984,4.585000822089091
1600,-8.901246992857226,-0.432047947294261
1601,-7.618787670081621,-3.385821827865834
1602,-8.474710776506987,-0.3704500665295912
1603,-9.344235712388658,-0.4710350002512523
1604,-6.33154596746238,-0.3893639032308517
1605,-8.326340233262755,-0.4258171568729476
1606,-9.182787857388565,-0.4888948826624759
1607,-9.185965601786158,-0.398359455136553
1608,-8.902652750540048,-0.4529394232757636
1609,-9.606725155922575,18.618006594374737
1610,-7.757814353848244,-0.5165033962200338
1611,-9.18000569441356,2.5844571489149275
1612,-8.902596916680073,-3.4939748273100735
1613,-8.045195522509193,-0.3940306676423099
1614,-8.614360879911251,-0.4676820163910056
1615,-9.045467262656391,-0.397455050126577
1616,-9.757352126789158,-0.4124638191223571
1617,-9.330542928346464,-0.3719899222893201
1618,-9.18666492695378,-0.43494279834961
1619,-8.615158120117561,-0.5093792029380741
1620,-9.3298002965222,-0.503348108040492
1621,-7.896940679162217,-0.4275592315714766
1622,-8.618606159699397,-3.390149892699243
1623,-9.89883883545806,-3.4574808872187814
1624,-8.328892111295108,-0.4282363688916505
1625,-9.468178098760458,5.6082365739545965
1626,-8.753887328304558,-0.4174005523588294
1627,-8.184315403052272,-0.3998983712445891
1628,-9.325336974201074,11.647515785077388
1629,-9.045984605859264,-0.372159856135122
1630,-10.045183598845908,-0.355199843068347
1631,-9.325351999865584,-0.4082466421706421
1632,-9.186954251145428,-0.4459516055979295
1633,-9.3230644457565,-0.5219339406588128
1634,-9.612500651635736,-0.5328919188939242
1635,-9.61102997175497,-0.5069618504871604
1636,-9.473424424311707,-0.4819613438170315
1637,-9.32642338222158,-0.4903487494528201
1638,-9.326218444803576,-0.4096476175940026
1639,-8.189207470264448,-3.5017008348174508
1640,-8.901028994061777,-0.4902690125454867
1641,-9.32974457777857,-0.4636660456421628
1642,-8.757216698769819,-0.5337466914371273
1643,-8.331658603120124,-0.3299186313447098
1644,-8.753589900065196,-0.4809996552162496
1645,-9.7325971754033,54.52035638412653
1646,-8.330226205401203,-0.4983281395814563
1647,-10.465831336353377,16.64549102033784
1648,-9.47014429131684,-0.4291338819250854
1649,-9.75883592471171,-0.3899668033022958
1650,-7.609271140087579,-0.4234840406019625
1651,-7.470397611812386,2.5400197509850155
1652,-7.475181224555678,-1.4044443952854655
1653,-8.607842358984538,16.62007819330054
1654,-8.326182347632205,-0.4295547907810942
1655,-6.327380872818013,-0.4344141322422522
1656,-9.18407997194759,-0.4658751038767572
1657,-9.180353510362634,-0.5594697998102093
1658,-9.760121755889545,-0.3797652205281841
1659,-8.615081463170377,-0.429764691174239
1660,-3.6158743255607417,-0.3385556317752784
1661,-9.9015351324668,-0.3985299255461665
1662,-9.612940582203487,6.5377276593775875
1663,-9.188705176279097,-0.3195443170561874
1664,-9.471936184681049,-0.4987301821134113
1665,-8.61418939680437,-0.3575618360678802
1666,-9.188019223015704,-0.4314053785877916
1667,-9.327783602383388,-0.4016933710930113
1668,-8.33078074963676,-0.4164074112291385
1669,-9.18655723581137,-0.418586049056694
1670,-9.186567644959773,-0.4568479628854089
1671,-9.613078799125637,2.526654128286983
1672,-7.902093589243548,-0.4355888466869708
1673,-9.045086729871716,-0.4317686400505515
1674,-9.901913856538815,-0.3412360489316552
1675,-7.617598518355779,-3.436711761880124
1676,-8.75842122273571,-0.4215577285153382
1677,-8.615783916917405,-0.3498155628243345
1678,-9.044076999509848,0.6278754203030583
1679,-8.164553648178083,3.438131019865663
1680,-9.902754519535767,-0.3171512278652785
1681,-9.330869552987483,-0.3759720906022477
1682,-8.901869035106245,-0.5027167968546083
1683,-7.60866255133288,4.472610485813133
1685,-8.29468444515538,-0.7032891151563764
1686,-9.473320800319028,-0.4370904841861566
1687,-8.331129240109444,-0.3979392366966426
1688,-9.186942809334612,-3.512141848821925
1689,-8.472539101959224,4.519561506205954
1690,-9.612545171503422,-0.4327449945876073
1691,-8.188826678234628,-0.3791833400684141
1692,-8.615891002435228,-0.4329236725598507
1693,-9.3307391136453,-0.3991006058365434
1694,-9.758594991426008,-0.4536289430371406
1695,-8.903376456187404,-0.4064456663078443
1696,-5.612788325427878,9.580466972479837
1697,-9.04507424085351,-0.4069497068443746
1698,-8.471972655305807,-0.4310301295854484
1699,-8.18260321394846,-0.5755479676272821
1700,-8.902302348076093,-0.4141398063481545
1701,-8.18699318930196,-0.4355115754198226
1702,-9.759141095306555,-0.4637319537931735
1703,-9.473395601522034,-0.389149977756721
1704,-4.756236823765667,-0.3793778571814175
1705,-9.758326480245737,-0.3821188182987855
1706,-7.472991230432921,-0.473040798328475
1707,-7.737412033261298,4.627013591657116
1708,-9.615112935489089,-0.4533205758184561
1709,-9.18438808510216,-0.4649329271560033
1710,-6.750809415420885,-0.3945122317701233
1711,-8.331583234354763,-2.3851611209459884
1712,-8.76316281058853,-5.400208407607017
1713,-7.183967932524594,-0.4492367400526662
1714,-7.326980943957045,-0.424186540585904
1715,-9.33177012489211,-3.493775290901992
1716,-9.471638352497616,-0.4800594883215162
1717,-8.187253303787067,-0.4604500485710949
1718,-8.757182062164587,3.599897526833981
1719,-9.758281278326583,-0.4758903830516237
1720,-8.751633529188569,-3.4352283306973983
1721,-8.188107732876501,-3.4343151274203687
1722,-9.329920640360829,-0.4904898594753899
1723,-9.473660946313856,-3.4864310933345153
1724,-7.616220593617044,-0.4078580494135644
1725,-8.33062179990905,-3.534321886834133
1726,-9.188226642242672,-0.4055386972193798
1727,-8.90111111735951,-0.4698641236330284
1728,-8.327477384523041,-0.4205420666957923
1729,-9.32753436030318,6.575315907379345
1730,-9.043221285871406,-0.5769296344970154
1731,-9.329727722868023,-0.4743591404665531
1732,-8.90306736387553,-0.3178881242936218
1733,-10.327724978625469,-3.459132987476252
1734,-7.901453672610705,-0.3878523877725641
1735,-9.329333148323803,-7.460098910299329
1736,-9.61746074517611,-3.3595303186298753
1737,-8.188008087774596,-0.3839618291959231
1738,-9.187070307458962,-0.426768537344702
1739,-9.471859147983904,-0.4700288324233997
1740,-9.044754443991046,-0.410728998707975
1741,-5.040119566372412,-0.4419377026704693
1742,-9.607138881322358,18.546626930788324
1743,-9.042914566506749,-0.3766662163063251
1744,-8.759029712890245,-0.3879656435156077
1745,-8.89820176624621,-0.508570504131847
1746,-10.331816128412642,-3.432908273778222
1747,-9.324053146233728,-0.4941356592200918
1748,-9.460213463213716,-0.497650954987592
1749,-9.181971257170824,-0.5453100182935582
1750,-9.469043358998755,-0.5475149885036672
1751,-9.760096885316203,-3.4245048904048216
1752,-9.470460390387151,-0.436458887834304
1753,-7.757379191230816,-3.402647879976583
