ID,PC1,PC2
1204,-9.031442739906955,-0.2461699794317146
1205,-7.460608745733048,-0.2735736735185299
1206,-8.320946276634475,-0.2825854692558375
1207,-9.610407157629234,-0.2640769749102284
1208,-8.607352274635701,-0.2505669147774125
1209,-7.893876715675658,-1.2854863583955427
1210,-7.752114649479203,-0.2490812815013811
1211,-8.608904187778963,-0.275173502278817
1212,-8.034190344595281,-3.146807272505596
1213,-8.751835317585943,-0.2543503111689917
1214,-7.893901541461605,-0.2384012106840628
1215,-9.17929564305913,-0.2722934333027573
1216,-9.028063640094992,6.7537322200336805
1217,-8.75221872954026,-3.219008991648641
1218,-7.177836117102592,-0.2945204398798093
1219,-8.465712248149115,-0.3046253822141733
1220,-3.46513272632282,-0.2730036138474908
1221,-7.748734082856208,-0.2863591674484592
1222,-9.036681820327654,-3.2406447530721403
1223,-8.885265276950648,-3.293307589584467
1224,-8.035512312847368,-0.2510867352649868
1225,-9.177890984394704,-0.2524077803044817
1226,-8.178515704611574,-0.248609190699735
1227,-6.377935763947612,-0.5000743570772622
1228,-8.893900471239569,-0.2708337756874868
1229,-8.74842466330788,-0.2578521183475847
1230,-9.174621766865044,-0.2342973150859781
1231,-8.75186185501433,-3.2700661466498593
1232,-8.750608137216238,-0.2377180183270615
1233,-8.03095715657969,-0.3049823898852706
1234,-8.894801659478746,-0.2267513424934422
1235,-6.60650634353387,-1.2949827116830666
1236,-6.177817506560424,-0.2622334451523928
1237,-7.458731109705384,-0.2512376795550237
1238,-8.608784852056337,-0.230874144780663
1239,-9.036575965697072,-0.1953956421305301
1240,-7.465528910954184,-0.2889501615343875
1241,-8.608146995563494,-0.2549193636762211
1242,-8.465657013693033,-0.241714046045724
1243,-7.751648021301852,-3.2648168519364837
1244,-5.891668393553602,-0.2626903631673498
1245,-8.025886430302705,-0.2829586510057134
1246,-8.17068031067292,-0.2730374192487826
1247,-6.31316621321904,-0.3081797631966221
1248,-8.176561579834543,-0.252319490595096
1249,-7.88898185530843,-3.2720043343379883
1250,-8.606639536360973,-0.2093890578921964
1251,-8.037852332443466,-0.2062604364076099
1252,-8.608621776045592,-0.2898836232279457
1253,-8.17966308354741,-0.2517223728608508
1254,-8.465130707528226,-0.2382914020117392
1255,-8.46031934787175,-0.2611376371998501
1256,-6.1782224725878665,-0.2404673701046112
1257,-8.321739058407815,-0.2842381810413464
1258,-9.179960030177371,-0.2761550697225648
1259,-7.894465568217929,-0.2532073774602636
1260,-7.455716088366355,-0.3408480767652049
1261,-8.891495101902347,-1.2348570434883055
1262,-8.465288631460014,-0.2132688947580711
1263,-8.559520082176254,-0.1560191280026657
1264,-8.32076590792062,-0.2160342621920666
1265,-8.31259184494314,-3.253303895848007
1266,-7.466886992287348,-0.1329611629253763
1267,-8.892929085358915,-0.2875225642835826
1268,-8.179692777587997,-0.2871140108830342
1269,-7.179971921856275,-0.2588368493414774
1270,-8.458323438142996,-0.2706588017871317
1271,-8.465386897126809,-0.2352064801070982
1272,-8.036656328367243,-0.2351123897496262
1273,-8.748554583193213,-0.2247353701535157
1274,-6.7504062674806855,-3.267056183445104
1275,-7.73941861086568,-0.3103200607824199
1276,-9.173326286685224,-0.1124692474269607
1277,-8.743074380343812,-0.2426829215925699
1278,-8.893427493937374,-0.325058090048291
1279,-8.037409489478085,-0.2332441638428622
1280,-8.891295873711138,-0.3420800833341753
1281,-8.323130691803295,-0.2073395493106955
1282,-8.317221589811536,-0.2730794082210508
1283,-7.892984077935855,-0.2478162292352688
1284,-7.75084429076264,-0.3330822004766055
1285,-8.602249094700078,-0.2536087996225574
1286,-7.035669667270049,-3.3361360433408356
1287,-8.176837836190824,-0.2742756940448473
1288,-8.463989564877481,-0.2913255342758085
1289,-8.891749731753299,-0.3011196828030219
1290,-8.465517927398995,-0.310604795763355
1291,-7.177000776383519,-0.2576201170854114
1292,-8.464921520667865,-0.2508689035810056
1293,-8.322603252152556,-0.2393207010764174
1294,-8.894109679135923,-0.2671284113901607
1295,-8.176563320422837,14.708000919641911
1296,-7.605611316824079,-3.306059559636241
1297,-7.745603736265166,-0.2324573093717795
1298,-8.173436134293551,-0.276351087347237
1299,-6.747898124440041,1.905292117012857
1300,-8.753891005386436,-0.1456374954063103
1301,-9.46581267487821,-3.370783414680165
1302,-7.892239235401489,-0.2849864734859328
1303,-7.609807222292842,-0.197538659410281
1304,-9.038819612186057,-3.11261167077432
1305,-8.745294549726058,-3.266960261508718
1306,-7.034443373856856,-3.234465912729283
1307,-6.891962371070874,-0.2241470106092123
1308,-8.74870688645294,-0.3482297441262771
1309,-7.464516112440529,-0.2754375774104593
1310,-7.462637253168032,-3.3331401698362715
1311,-7.60802461946697,-0.2136280418436814
1312,-7.00075803808586,-3.417982310695888
1313,-8.173775147345516,-0.2656247082111854
1314,-8.178210722055972,-0.2949217376120666
1315,-8.751931062644442,-1.1365717512938738
1316,-8.607196789684318,-0.2651367640892851
1317,-8.749325514946028,-0.2817078982076709
1318,-8.32180700040389,-0.2620956450757249
1319,-8.031497688232937,-0.2882436929219555
1320,-7.171644544737714,-0.1176350171804935
1321,-9.034562282127425,-1.271300326110011
1322,-8.892463499645975,-3.310417008498327
1323,-7.886773303879065,-0.3054578345968659
1324,-8.319172375972222,-3.2645707703463307
1325,-7.033420398512456,-3.3305537896886124
1326,-8.322253769959007,1.7940668386978238
1327,-7.607948629442581,-0.0542603571427502
1328,-7.887164183747807,-0.3156122517006554
1329,-8.606293906088126,5.796388013326808
1330,-9.317979375885557,-0.1743793359148532
1331,-8.176377715104584,-0.3685450773891542
1332,-7.887504058396143,-0.2897396834966261
1333,-8.60835330654761,-11.346931424548613
1334,-7.175129305658559,-3.2992549705707024
1335,-8.751560302828782,-0.2273011246368472
1336,-7.893603598028052,-0.2992577974613507
1337,-5.181427884126112,-3.218422859617402
1338,-8.456822945831227,-0.2609409604355243
1339,-8.604895550647038,-0.2463789767634727
1340,-2.582828720530561,71.80246868994404
1341,-7.744374691127479,-0.2984680981195053
1342,-8.751431091954297,-3.2678467137087575
1343,-9.317211909596075,-0.265793958832697
1344,-7.322651897022267,-0.2934563623631516
1345,-8.608030789478232,-0.178243943691412
1346,-9.03507381876796,-0.2591844427947881
1348,-7.466063823267481,-1.2559704522716062
1349,5.43334151873014,-3.580494107477143
1350,-8.036993019601752,-2.1640579577399772
1351,-6.46173051534774,0.7622039199815756
1352,-7.463818084255104,-0.2725546710006005
1353,0.6805605660723725,-0.2579979893003494
1354,-8.607136785330743,-0.2813745262419926
1355,-8.32137009802299,-3.2825311000564525
1356,-8.315890405009075,2.7689072287295295
1357,-8.036227252874488,-0.3084969818947948
1358,-8.464184188846458,2.7359088905636044
1359,-9.179619257992204,-0.2488105662388627
1360,-7.7509729768574465,-3.2480225680550276
1361,-8.608129800234405,-0.2508814001458645
1362,-8.180100713156813,-0.2811100751228498
1363,-8.894776453275957,-0.2241356239275149
1364,-7.893125110366735,-0.2141587472118153
1365,-7.321632634788556,-1.2932398709839863
1366,-8.320551544725015,-0.2698680112429659
1367,-7.894891043306225,-0.1922180449141502
1368,-7.465454576903291,-3.210629548725867
1369,-7.893523929541481,-0.2528596653603584
1370,-7.751302282799841,-0.2213655595593794
1371,-9.172182454965396,24.765816978722828
1372,-8.752592231239232,-3.2206461047250277
1373,-8.89218706020582,-0.2651772080341162
1374,-7.318490378319051,-0.2531708286104937
1375,-8.608211133611638,-0.2971890833048733
1376,-9.036773629952735,-0.2128513774234554
1377,-8.179552152739909,-0.2286874311740188
1378,-8.177795223271477,-3.334987944181635
1379,-7.751552287774466,-0.2811287689976519
1380,-6.322278300655688,-3.2519176825993106
1381,-8.03079099922845,-0.3144544583555587
1382,-8.751536393844962,-3.2267511762574235
1383,-5.884918060131991,6.720459561728166
1384,-8.747890100418932,-0.1484888286557553
1385,-8.610095378472604,-0.0876015402624138
1386,-8.027179447939586,-0.2788458678004744
1387,-8.176288850099606,-0.2644677511026314
1388,-9.32087153907951,-0.224081139853016
1389,-7.893573588664056,1.7562693609686042
1390,-9.03191295637541,3.784536875541692
1391,-9.03081331030504,-0.3014078848978865
1392,-8.604530373084554,-0.3348980710258986
1393,-8.178810632065709,-0.2261220927221355
1394,-8.307024412016089,-0.3557834761283586
1395,-8.181172336500522,-3.194547382088065
1396,-8.17854578619651,-0.258449539638954
1397,-7.608922540966116,-0.2207048800179688
1398,-8.320761179424649,-0.3264605968124411
1399,-8.461334855519123,-0.3288537512547705
1400,-6.892074540652275,-3.3245128935242643
1401,-8.180525988208851,-0.1120066771693619
1402,-6.0370319022102,-3.2684889433666813
1403,-9.03687280262818,-0.2365814412712975
1404,-7.60738848963523,-0.2417174109787393
1405,-8.751086776051054,-0.2555764015516032
1406,-8.749207103917119,-0.3166011104576003
1407,-6.460612063956505,-0.2928659157046472
1408,-5.034740508609577,-3.30797520075737
1409,-8.605035890805794,-3.2636232306809747
1410,-7.603482529438561,-3.2935663442933065
1411,-9.31756905397341,-0.2121501332501139
1412,-8.749895155144976,-0.2598236133476369
1413,-9.316740875319258,-0.2485784969345319
1414,-8.32142183270146,-3.30715485989394
1416,-8.32351487392706,-0.2267709740685221
1417,-9.036150839382175,-0.2627189228201474
1418,-6.175405940108285,-0.2706781714225109
1419,-8.887473178962196,11.802633105566676
1420,-8.748244807650599,-0.2789739057810262
1421,-6.742975146462546,-0.318398271449459
1422,-9.178191643680403,-3.299578571848588
1423,-8.61032613018212,-0.0886398954738776
1424,-7.886670777612746,-0.3132260906057248
1425,-8.608877514373434,-0.2354742792548367
1426,-7.320480662737798,-3.250100609281112
1427,-8.44819419150364,41.63767945037755
1428,-8.89222881835786,-0.2469440066511355
1429,-6.607724729192942,-3.3254774252164876
1430,-8.461589875436728,-0.2920002546499395
1431,-9.606746584688436,-0.2605495914565371
1432,-8.609217949802431,-0.2442061192014407
1433,-7.593397065948091,-0.2748420912484222
1434,-8.035300978899505,-0.3321263914377494
1435,-7.179943861024969,-3.2601950562061677
1436,-7.888289944054517,4.756811262761784
1437,-7.322334227790797,-0.2039579551879487
1438,-8.601924054124005,-0.1882129174004224
1439,-9.034929583546964,-0.2635203294657875
1440,-9.17798070739779,-0.2189339385972742
1441,-8.321994136531375,-0.2608703002009766
1442,-8.321406603879757,-0.2410434157732158
1443,-7.888936226806962,-0.3046080497609233
1444,-7.749980919084472,-0.2871271364212797
1445,-8.461271739109343,-0.3558597505410185
1446,-7.894856534541384,-0.191831132293936
1447,-8.744746646508386,-0.1844811444548151
1448,-7.607489225172058,-0.412023651367399
1449,-7.608514887186626,-0.2817962273472365
1450,-8.178944607820478,-0.2809951632677394
1451,-8.464232561398116,-0.2300941497560205
1452,-8.316042317627453,-0.2530119801379734
1453,-8.31728060683121,-0.2852556694644148
1454,-8.46448548081733,-0.2491328639065864
1455,-8.32143711187915,-3.2877618722041415
1456,-9.610248201139136,-0.2074042028367153
1457,-7.182240593641942,-3.1991262271786076
1458,-8.608000893618451,-0.2126738507129617
1459,-7.893833700217677,-0.2528253905965167
1460,-8.739239946495305,-0.3024575374594478
1461,-9.181048024352416,-0.1902175941332088
1462,-8.034891837650708,-3.274709412422376
1463,-8.89173130251481,-0.1534450668083903
1464,-5.893974390220012,-0.1745070638123849
1465,-9.46670868838236,-3.265918272570019
1466,-8.321311370281196,-0.3146916992253101
1467,-8.037306773496564,-0.1985597859443737
1468,-8.179031274378318,-0.2606526909272171
1469,-9.03691011140938,-0.2820441917461858
1470,-6.89572512811455,-0.2280626965567325
1471,-8.749725676024875,-0.313149138457694
1472,-7.322636131135434,-2.2725583588389666
1473,-8.46394514602948,-0.2086346482681789
1474,-8.463420695564492,-0.2638597181074311
1475,-8.597903272350568,-3.2850709765021024
1476,-7.894832412442104,-0.2446306706314294
1477,-7.041455390421322,-0.2296801796560464
1478,-8.180899286159882,-0.2414144032913102
1479,-7.302756874128666,-3.324839219809617
1480,-8.321970736262035,-0.2787797358038145
1481,-8.321764307516684,-0.2252817163272905
1482,-8.03458722081001,-3.2934110578972
1483,-8.750948154806693,-3.2854828619083505
1484,-8.749935981561405,-0.2232638269951506
1485,-8.466195947143017,-0.2524008824992851
1486,-8.4649322613979,-0.2343279761755625
1487,-8.30529939844977,49.67829244983633
1488,-6.607314375115335,-0.2874032438761961
1489,-8.322666702871311,-0.2667743832769761
1490,-6.324327929065747,0.8386602599509626
1491,-8.035211588079719,-0.3067095631948142
1492,-8.3170959476824,-0.2006662132834168
1493,-7.459927666013309,-3.3022767495344683
1494,-8.75320207628791,-0.140438468027938
1495,-8.892387977872454,-0.3274229515788344
1496,-8.892103167561592,-0.3124050407110833
1497,-9.316936760107705,-0.2722260133396697
1498,-6.037840110572024,1.8024960716515777
1499,-8.89319968946392,3.89109985687085
1500,-9.171889054520634,-0.2915901628024632
1501,-8.463897619928133,-0.3103239446494285
1502,-7.030699386861741,0.6914091638923922
1503,-6.889930065201673,-0.2906279487907134
1504,-8.322616733300741,-0.2293894439784848
1505,-8.466625260157612,-0.190963150593289
1506,-7.183088604185615,-0.194277531720317
1507,-6.892710828096447,-0.2890487112160916
1508,-8.037972013763728,-1.197827261147159
1509,-8.324285188706007,-0.1520706790000543
1510,-8.464119626252572,-3.3373360653764195
1511,-8.610434984707565,-3.2228177036129178
1512,-8.752966468885264,-0.1763858672074548
1513,-9.036503195763736,-0.2112040247730483
1514,-7.319307251355244,-0.3173615897061968
1515,-8.323827845980842,-0.2170014059302278
1516,-8.743017776660471,-0.2673121477601157
1517,-8.459920113607817,-3.2252535182262694
1518,-8.882149228689483,-0.3324402683336884
1519,-8.75091889973423,-0.1414666627562801
1520,-9.032109828958838,0.8171427256029361
1521,-9.035993437123016,4.767164206982653
1522,-7.889305683373851,-0.3325384850379511
1523,-9.321636388042329,-0.229959651964725
1524,-8.177115461629493,-0.3445098176373501
1525,-6.036118493953629,-0.2307283347443766
1526,-7.463891242588797,-0.2890126837105103
1527,-8.46519056718277,-3.2149653924874935
1528,-8.32263061919712,-3.283153599840631
1529,-7.466115649800566,-3.242003330379886
1530,-7.726958868260328,84.81389262949165
1531,-7.174796370230527,-0.2218363688723055
1532,-7.892761843639342,-0.2862385585009343
1533,-8.891733370950739,2.732509898997406
1534,-8.606747451242724,-0.2185134898594045
1535,-8.88331657596505,-0.2936437282433042
1536,-8.464071782007991,-0.2552059336959846
1537,-7.464811588956966,-3.261089296150093
1538,-7.174075411860207,-0.2226102088605036
1539,-9.321156425970644,1.7947567106589226
1540,-7.465533570036123,-0.1898690178322216
1541,-8.315090418303704,-0.2381673479264498
1542,-8.320198920141808,-0.3164907700319004
1543,-8.750444759823107,-0.2573337649360255
1544,-7.323809406778029,-0.2478115563490164
1545,-8.178593429432068,-0.2752734955994093
1547,-8.464802849379087,-3.290404021117364
1548,-8.027624099295126,-3.380073725074752
1549,-7.461393602094276,-0.2801862742313346
1550,-7.893101645754516,-0.2221093375123843
1551,-8.035803625318387,-0.29685265961467
1552,-8.030440817337757,-0.2592951906944216
1553,-7.319747407352183,-0.2587360661704522
1554,-7.463371678817818,-3.3358005816334244
1555,-8.607198061610426,-0.2366626925978021
1556,-7.893985982980118,-0.2425072078952547
1557,-9.178642567700612,-0.2524640492111092
1558,-8.465535629656474,-0.2667947166029411
1559,-7.609512996120316,-0.2609218020668831
1560,-8.175468303273833,-0.1254821941757843
1561,-8.750907950490712,-9.271569603176667
1562,-7.465167520158167,-0.2915038407040686
1563,-6.382798218126579,-3.4011685727544676
1564,-0.7445240965552377,11.736974473518377
1565,-8.180501004626821,-0.2708076386046931
1566,-8.608739523725209,-0.1866650370144368
1567,-8.754344356888959,-0.2235822866668552
1568,-6.112198625921984,-0.3778072358955526
1569,-8.74454868801376,-3.326204036810626
1570,-8.892444641779178,-0.2344759933630867
1571,-8.180527729825801,-0.2562357102135217
1572,-9.177161910472837,-0.2317683887485521
1573,-4.893778868260123,-0.2178397410253266
1574,-5.896162576957147,-0.2113999136728327
1575,-8.750062531670318,-0.3042250610132932
1576,-8.750150175675564,-0.2617013982649404
1577,-8.746184292170648,-3.3324646251289383
1578,-8.46464244215483,-0.3020982138029964
1579,-8.888555306335034,-0.3053050681792503
1580,-9.31726568851974,4.743588467704137
1581,-8.32215520870973,-0.2437799629726328
1582,-8.465039793808707,-0.248889895648789
1583,-9.1723807970467,-3.319506022892688
1584,-8.03699854273083,-0.2408758007903312
1585,-9.320202770746365,-0.2237169286940653
1586,-7.605287065432851,-0.2466824289186474
1587,-7.46237121653224,-0.3400961607151315
1588,-8.750071299819721,-0.2230315831938671
1589,-8.6025784253084,-0.2061692476252191
1590,-8.607701934966201,-0.2637951155804266
1591,-7.60839698121036,-0.2519601379714609
1592,-8.181529957702466,-0.0990892594990114
1593,-7.893106006124287,-3.2685801620596253
1594,-8.180169051784432,-0.2603128122769171
1595,-7.750246933383286,-0.2616371192453439
1596,-8.595652018138303,-0.3088122777601642
1597,-8.894481336057034,-0.2478545374283068
1598,-7.891452378396796,-0.2778579209966773
1599,-8.036860557973899,-0.2391824492067441
1600,-9.322885267077556,-0.182680073184895
1601,-8.609048749799875,-0.1587349650908181
1602,-8.602212129059291,-0.2582603523497594
1603,-8.751824071641067,-0.2661007566259172
1604,-2.880421375797464,-3.276366028793115
1605,-9.323809495044012,-0.2895686137947843
1606,-8.03495208495858,-0.1245058645969271
1607,-8.466197943004069,-0.2806265362850794
1608,-7.034237914428002,-0.9586140988537312
1609,-9.036891016601764,-0.2301378442768178
1610,-8.463551210602274,-0.2518212143609297
1611,-8.021691491633938,-0.236230710802735
1612,-7.459544044104679,-0.3198383674810758
1613,-9.03430174768554,-3.2596910721153156
1614,-6.747783981981512,-0.2569991388863972
1615,-8.752336155012241,-0.2163127245263557
1616,-8.887938279134517,-0.3634489447570883
1617,-8.458898024633354,-0.2956637246144467
1618,-9.179107364028935,-0.2278167807936527
1619,-9.179668230214633,-0.1038957695105381
1620,-9.038002926208472,-3.210768715107995
1621,-8.750337120440694,-0.2621968810786153
1622,-9.037093121164162,-0.2495266817288151
1623,-8.177967325533356,-0.3019727877639608
1624,-8.749394977621597,-0.2215131172209198
1625,-9.02722640401411,33.78714815395722
1626,-9.889097078203609,-0.2204716073217834
1628,-8.747888738787205,-0.2625748481458637
1629,-8.751038784929442,2.801333365729932
1630,-8.746675390711783,-0.2039377853631512
1631,-8.323343912542681,-0.2899418691386972
1632,-2.035442219752333,-3.2760046965256993
1633,-8.180113859385745,-0.2305636871070948
1634,-8.322252711834661,-0.2684772538639999
1635,-7.751864910306164,-0.2026206317176541
1636,-7.462184395101429,-0.2322408226003439
1637,-9.032210401768012,-0.2734759838726613
1638,-7.455637564345475,4.774651290013869
1640,-7.323075568953752,-0.2496829737498296
1641,-9.18160390416348,-9.299966967043918
1642,-8.609717513966851,-3.310292327529436
1643,-8.178745787695211,-0.2172802371144786
1644,-8.32129049209244,-0.2932980676091576
1645,-6.322445396582241,-0.3085481968985072
1646,-8.179653754747092,-0.2505872785123661
1647,-9.17849335332,-0.1915375902359119
1648,-7.894119223312416,-0.2441205813392915
1649,-8.893421319673187,-0.2181955462796621
1650,-8.463736228584175,-0.2776147324767554
1651,-8.035672165575793,-3.2699946545454583
1652,-7.464773621215824,-0.2957720705658276
1653,-9.177902947587802,-0.2267581273693594
1654,-8.323241623702389,-0.1214872891468983
1655,-8.89476957241283,-0.2851283178539528
1656,-7.752277675064408,-0.2203331644924057
1657,-8.463154723592169,-0.2419403145034386
1658,-8.609937573066782,-0.2208703850761034
1659,-8.751423892619819,0.7915011715776401
1660,-7.606008658941568,-0.18052382518395
1661,-8.32266123945672,-0.2590300147386027
1662,-8.325960092741122,-3.147683745238907
1663,-8.46654098069107,-0.253798730607743
1664,-8.32239033452392,-0.2586781229537034
1665,-7.32039583022826,-0.2994887166323953
1666,-8.744670395285887,-0.1619235644446477
1667,-8.879172602976064,-0.3060317935878551
1668,-9.463714857039587,-0.1641875378638106
1669,-8.470967379623993,-3.209207716492149
1670,-6.749393410107643,-0.3070214850749041
1671,-8.320920882931713,-0.1886288490619675
1672,-8.893875073157643,-0.2502274962802761
1673,-8.035664252630964,-3.2294363792384586
1674,-8.033871754790813,-3.277859219283329
1675,-8.32240620458469,-3.2584821042917205
1676,-7.893914187061303,-0.2226918142918201
1677,-9.032947743377784,-0.2303502182723782
1678,-9.181476816855811,-0.1394222039422324
1679,-8.322834934438179,-0.2535034055932025
1680,-8.752548343142603,-3.250735378790715
1681,-8.46259191250566,-0.2817862238354156
1682,-7.465544334819115,-3.261950573581363
1683,-6.465914260547025,-0.2567568384632775
1684,-9.464383877882604,-0.3050461412855669
1685,-8.321172799538834,-3.295874533438158
1686,-7.750726088248213,-0.2824351955284747
1687,-7.027646518239974,-0.2491035055665907
1688,-7.74938486179546,-0.2681853420186959
1689,-8.746374538304625,-0.2400256217207075
1690,-8.607451145678732,-0.332431724566776
1691,-8.748935723399553,-0.2626786709841934
1692,-8.181481870026657,-0.2667945776877581
1693,-7.748397705700339,-0.2507386890389017
1694,-8.896013295266224,-3.1378948354075
1695,-7.463914431962423,-0.23161863899791
1696,-8.89341058840675,-0.2504528784213625
1697,-9.458729388547566,-0.2360297097658217
1698,-8.748637191411587,-0.1543659022304598
1699,-8.596370675354583,-0.3058632478434254
1700,-8.039540379909507,-3.161471020355069
1701,-6.610168685537951,-1.1754133666390545
1702,-9.031383535152733,-3.2641599959778396
1703,-8.750248903264794,0.771245421977198
1704,-7.607870957585298,-0.2894180446830425
1705,-8.608653445802164,-0.2656211972328441
1706,-8.177395327782259,-0.3100448696805757
1707,-8.748816587375073,-3.28938298869228
1708,-7.033217949598704,-0.303639573538651
1709,-9.038591915063192,-0.1136355155834753
1710,-8.465864201796988,-0.2785997107333965
1711,-6.746957759551055,-3.2449446140152403
1712,-8.750252314018036,-0.2578637212667127
1713,-6.034112335165815,-0.2211626325270372
1714,-8.035449370324663,-3.2870941140702983
1715,-6.750034801285474,-0.2948689589824774
1716,-9.178223482046986,-0.2777167882252795
1717,-7.609102901725876,-0.2388285854639875
1718,-8.892330783017544,-0.3117207558598688
1719,-8.31700555875836,-0.2143159484421876
1720,-6.441763799280398,-0.2810190811133749
1721,-4.322417985043734,1.7208839969118908
1722,-6.451774291411143,-0.2678093618943502
1723,-8.180382188102948,-0.2359759763996826
1724,-7.743470012177375,-0.2831529560644618
1725,-8.036630027006868,-0.2342504142003323
1726,-8.736997473165857,-3.2617937485097213
1727,-9.032471543819662,-0.2452904668119153
1728,-8.747383393832125,-0.2804821185954028
1729,-7.171498440921581,9.776103382551128
1730,-8.168681546805326,-0.3428903583042182
1731,-8.606576026354674,-3.3840250359416304
1732,-8.89401363306124,-0.2757291174984941
1733,-8.748043178968222,-0.2514501720996598
1734,-6.8919698067662685,-0.267900523611608
1735,-8.461707296793787,-3.2226645046161915
1736,-8.893157818501093,-0.2922598720512349
1737,-8.605450172114628,-0.2930955561932664
1738,-9.174897501499355,-3.2534335405576154
1739,-8.894623260558665,-3.181795090499494
1741,-8.174724031389012,-0.3005787017554383
1742,-7.889845051893531,-3.247358167453242
1743,-8.176619689297075,-0.2195451962687435
1744,-7.607972877797073,-3.3452602301701977
1746,-7.465629014560257,-0.2514820947248578
1747,-8.322136534628578,-0.2916933189700063
1748,-7.743491640863533,-0.279210311357144
1749,-8.180224768472783,-0.2268227152907087
1750,-8.179787251968564,-0.2014179276339258
1752,-6.8235352826765405,-0.4444723319940987
1753,-8.750673325163044,-0.2434501121155241
1754,-9.03698540789618,-0.2373343664973674
1755,-8.038113368848595,-0.2147969658852938
1756,-8.752986203582086,-0.2796332123890952
1757,-9.179957058177107,-0.2528743725882384
1758,-8.460914905592363,-3.3258868149573426
1759,-8.462692697576752,-0.2629642266267781
1760,-7.466266951417047,-3.274893620355895
1761,-7.532573767087992,4.3382152679178585
1762,-8.465767678383784,-3.2682509228243917
1763,-6.812481845455113,15.680569978641168
1764,-8.034058542026486,10.705856753913226
1765,-8.751398706913873,-0.2686232028573716
1766,-8.750560603351028,-0.2978379235082755
1767,-8.607365748237754,-3.3232478594275188
1768,-8.752528445995072,-0.218875772189714
1769,-8.888575687506908,-0.2610636876340747
1770,-8.89144378787825,5.826280551918684
1771,-7.605139707278616,-3.25631393953595
1774,-8.609719998143802,-4.37265928797503
1775,-9.03329221810994,-0.3294187443885797
1776,-8.894161252351838,-0.2320207858371262
1777,-8.034877191225888,7.759941408077001
1778,-7.751361619402772,-3.2627290518775847
1779,-8.609565679687323,-0.2477991827312065
1780,-7.6076350253213,-0.2764754487926861
1781,-8.323028849715328,-0.2667285969372834
1782,-8.894825692661236,-0.2692885174443004
1783,-7.746391155949001,-0.2512059061078167
1784,-9.028983238417847,-0.3308252153313104
1785,-8.59143404178225,-0.296299138334946
1786,-6.609832744513072,-3.2046077541029394
1787,-9.181378307223389,-3.2720009891804085
1788,-8.039113026184861,-3.216743327024276
1789,-9.182121595144809,-0.2784657224729869
1790,-8.895234965622564,-3.279521135349164
1791,-8.036048770098981,-0.2619885677182981
1792,-8.750821203557727,-0.2687886819467024
1793,-7.176690773793838,-3.2087779428823304
1794,-8.747439984874696,-0.3077607877220426
1795,-7.753257605993268,-0.2179473756269969
1796,-7.604225512625724,-0.2195515797466364
1797,-8.465974826379192,-0.2301374353241847
1798,-8.465518293654126,-0.3000088865975359
1799,-8.446750721530202,-0.3224864563266901
1800,-8.605425000485344,-3.261181104475876
1801,-7.17943121265356,-0.2469471786941157
1802,-9.169115977715064,-0.2629681244076524
1803,-3.868889085084926,-0.2936184693347397
1804,-7.459360296373442,-3.3200377014908087
1805,-8.46533102910524,-0.214028550508823
1806,-7.6097575492526,-0.237353267627174
1807,-8.32272618369185,-0.1372888951648903
1808,-8.319786401581972,-0.3704301750908412
1809,-8.749614033165933,-0.2953650657019744
1810,-8.752030818704817,-0.2494535711597362
1811,-6.608547851315691,-0.3041745108698301
1812,-9.465012850277985,-0.1897916866353903
1813,-9.036499971093312,-0.2050230415470387
1814,-6.131380700657958,-0.6900123191028085
1815,-9.18014605907084,-0.2314668330242741
1816,-7.7511005798905614,-0.2361201404336526
1817,-8.465394062101574,-0.2486552100214618
1818,-8.748491275925145,-0.2449280849072278
1819,-7.463189297175152,-0.3243816341185021
1820,-7.746030032685392,-0.1734528172968574
1821,-8.466707144563298,-0.2529727367350383
1822,-7.608031395781166,-0.2873190045840492
1823,-8.323109081197108,-0.2708059300604525
1824,-9.038691980136557,-3.184552071440633
1825,-8.743243513493855,-3.279150805177561
1826,-7.893246809172365,-0.3105095495238603
1827,-9.46696282922058,-0.3308024198620207
1828,-8.885419660599606,-3.3350382780462433
1829,-7.033923721047998,-0.137121552805617
1830,-8.741894001162986,-3.3245103924192754
1831,-8.323171292991278,-0.2666854487199028
1832,-8.037704792119513,-0.2713174842856667
1833,-9.17808234018109,-0.2874932322340403
1834,-8.61014717718199,-0.2201633309062405
1835,-8.46196701950746,-0.2572725416199393
1836,-8.179979671696149,-0.1870737825652036
1837,-7.751056799584166,-0.2590227746374357
1838,-8.462778895808398,-0.2041641776366043
1839,-8.032096064008734,-0.320553845097089
1840,-7.747673150224758,-0.2009437664119939
1841,-8.60862405412874,-3.209415491291925
1842,-7.858587113276107,4.765062955375131
1843,-8.464786416318118,-1.247380314293025
1844,-8.608675047403613,-0.2207196341239819
1845,-8.459442582280362,18.696019080687297
1846,-8.609639958180184,-0.2511182826169356
1847,-6.031825725500882,-0.3301733404110396
1848,-6.751482544023248,-0.2520283745924123
1849,-8.321057443515041,-0.2788412084760094
1850,-8.89366118017454,-0.2176676910886015
1851,-9.04138928149678,-3.2412646038447894
1852,-7.894808887083094,-3.2666333812085027
1853,-7.608092204506872,-0.2532486670305617
1854,-7.322640181398307,-0.3287812902126367
1855,-6.892782949615641,12.791295809284826
1856,-9.037022458412196,-0.267015183336406
