ID,PC1,PC2
1147,-7.7591151901399025,-0.35779310411280446
1148,-8.903013755124665,-3.4546759889134626
1149,-9.611811747624893,-0.4915158162541481
1150,-9.187898414148165,-0.38064096181963153
1151,-9.039779870430426,-0.49282101099995484
1152,-9.182927514403378,-0.5093726396933935
1153,-7.472810629017078,-3.4894301369461043
1154,-9.044431794206753,-2.433878211923675
1155,-9.3295539529695,-0.36133981902578116
1156,-8.617021185799814,-0.4309624718308686
1157,-9.329484959746031,-0.5118524886724497
1158,-9.187040595902634,-0.5441034732006993
1159,-9.04341968772888,-0.3637955104121785
1160,-8.329339424243363,-0.4377553317968731
1161,-8.757595505049501,-0.4776867562677967
1162,-9.330036933019347,-0.47035428711476657
1163,-7.75368377322355,-0.4814087788656106
1164,-9.179206374354031,-0.45764081383246163
1165,-9.320850810662678,21.53738451191082
1166,-8.188721789312366,-0.47215195431865803
1167,-9.188159445139627,-3.510577401938668
1168,-9.188766316611384,-0.35792399384553
1169,-8.901391830190095,-0.508702141861032
1170,-3.7596759543922347,-3.308471147126238
1171,-8.330169073206218,-0.4984996227902629
1172,-9.32468608845679,9.468178823358711
1173,-9.319081489748287,19.53678075869473
1174,-8.187909063379685,-0.3979507810352911
1175,-9.186743233961083,-0.37659197058954896
1176,-9.472955469167465,-0.41195411749965505
1177,-9.043481425285332,1.7106768135192247
1178,-9.189853553925104,-0.32556025882980194
1179,-9.331488995912883,-0.3604317924545732
1180,-8.620142691101261,-3.365086987228053
1181,-9.617780662005215,-0.36635771903867376
1182,-9.472675538751753,-0.5059137601741898
1183,-8.186850325720851,-0.47957662656040956
1184,-7.189754137346439,-3.4029487326940435
1185,-9.047223557505188,-3.4202585609000953
1186,-9.045722354661818,-3.480913062251082
1187,-8.472751219671352,-3.445287457852182
1188,-8.472909661371387,-0.5031843104612961
1189,-9.330639599934294,-0.3244496494580034
1190,-8.90250315316109,-3.5623632114454535
1191,-8.902293768858415,-3.5150258829662686
1192,-9.329802001385783,-0.4544150879745206
1193,-9.046906524354611,-3.381317254617814
1194,-9.616395677338021,-0.3634250816607714
1195,-9.187774209605461,-0.4141117898081036
1196,-7.182807778431584,3.648777451808426
1197,-8.616540754922738,-0.39989124774132817
1198,-6.756585296124488,-0.49826163852116273
1199,-8.186801261322316,-0.44747263976205714
1200,-9.903412688096067,-3.405259469140444
1201,-8.61443125180872,-0.5106651670970713
1202,-8.326821795548913,-0.5204599944219648
1203,-9.609943463773131,5.568552642065635
1204,-8.045651352458085,-3.4904827394643534
1205,-8.182954006665025,-0.3859408441809184
1206,-7.469265938887806,-0.4828893722808886
1207,-9.187511572763205,-0.4338613365158452
1208,-8.759679105038922,-3.4007572357611755
1209,-8.473351543992255,-0.4157788250106451
1210,-9.32982940838843,-0.39069891522987926
1211,-9.046083461830614,-0.3504574213504192
1212,-9.61014115664076,-0.39384315855108404
1213,-9.186683952253238,-0.6192323961732927
1214,-9.756829239216842,1.547037865033406
1215,-8.472712667559868,-0.44112420555531096
1216,-8.903904398266766,-3.451248828400089
1217,-7.9014201061371105,-0.45608255708610024
1218,-9.759622114429979,-3.4967603570726657
1219,-9.330644555199326,-0.40146920728050345
1220,-9.473732466130535,-0.3912118725034967
1221,-8.038578017158342,-0.4882819836236333
1222,-7.75827418298031,-0.5578579885171507
1223,-8.187655233746197,-0.44470043174516044
1224,-8.901742550134676,-0.4574168503295767
1225,-7.1462341964895275,-0.7378790762596266
1226,-6.618731837957331,-3.404263514337814
1227,-9.045397219611408,-3.4940400242958685
1228,-8.615653887748596,-0.4549523195346837
1229,-9.171536532501019,-0.5561314925897032
1230,-8.471945744630181,3.548865062647009
1231,-8.611146392157833,-3.4212553330689044
1232,-9.616344308369092,-0.4360847959246998
1233,-8.899748140817954,-0.4390343204605828
1234,-8.901562505744,-0.4118703224339882
1235,-9.615419332385228,-0.5207127340225979
1236,-9.605646873629867,22.546731366814306
1237,-9.900764143426514,1.6423156892065736
1238,-9.75493355989663,-0.5046303056776633
1239,-9.471070036755787,-0.4034947355840901
1240,-9.183909609164667,-1.543932178646065
1241,-6.1779630071367775,-0.5108807156459262
1242,-9.33064820870716,-0.4449860260529825
1243,-9.200392762775618,-0.5449085617751863
1244,-9.185596329721106,-0.4998689247728349
1245,-8.273730463613,-0.7283575303168892
1246,-7.902146602773726,0.596533115750656
1247,-9.613993205605345,4.631194734456913
1248,-8.901515097467907,-0.49568413998018623
1249,-9.329755310917701,-0.46199364630285766
1250,-9.754857668353937,4.538122585354845
1251,-8.759622352779777,-3.4458792079760543
1252,-9.612733689921644,-0.4720896829857977
1253,-7.30985313452769,-3.522059250084422
1254,-9.039379544283662,-0.38067585191888154
1255,-7.613194645191556,-0.45764897519241854
1256,-9.187915688361414,-0.3917747079717752
1257,-8.043625395268824,-0.4699700831151896
1258,-9.899679158931411,-0.41034573881859815
1259,-9.038496243333348,-0.46409363681243304
1260,-9.615525381508029,-0.31538201580474745
1261,-9.616994313921243,-3.500606711839077
1262,-8.319730818519588,0.5108721931204043
1263,-5.257181779893162,-0.87362447577442
1264,-8.901620565733724,-0.4341250292960508
1265,-9.187836700269921,-3.446588845095776
1266,-9.326689432486276,-0.40775487223077106
1267,-9.900492562141558,-0.3471414621464685
1268,-8.894415683325557,-3.4832511798251473
1269,-7.3276101800513604,-0.5397793195103537
1270,-8.897651873663882,-0.5125703715580889
1271,-8.188014860340703,-0.4615874213312421
1272,-9.901124856121765,-0.4636258329063878
1273,-8.90105384601386,4.637896059979834
1274,-6.901524875283599,-0.41708360343586404
1275,-8.472542934232989,-0.42587409508576374
1276,-9.044399329814986,-3.414124717084349
1277,-9.045976165100717,-0.2990597746458959
1278,-9.473424704801776,-0.4448748391527127
1279,-8.327047318202988,2.5665112692700847
1280,-8.45661256399178,-0.6004886235057806
1281,-9.897335922698506,-0.3803254663812448
1282,-4.610846706387992,-0.3672157167074152
1283,-8.900243601753477,-0.42197525953175813
1284,-9.615867951174586,-0.4793719094457571
1285,-9.028963467734375,6.421762350427836
1286,-8.190701347069528,-3.484809471232558
1287,-9.618040373023478,-0.5524476868380029
1288,-9.332073512254214,-3.4633651384404085
1289,-9.607492673117417,17.576596971508902
1290,-9.04928105420652,-3.2864258947327314
1291,-8.566811817351862,-0.8935364176011534
1292,-9.330790573203599,-0.4063701357166559
1293,-9.755730806011782,-0.48074888686706274
1294,-8.618467087303626,-0.47191496040282455
1295,-9.324801999979405,10.569836186195614
1296,-9.90210485130027,-0.47561879236475796
1297,-9.47273743888566,-0.46479605904137433
1298,-9.760546779521535,-3.5118165573873967
1299,-7.045573709267131,-3.494467944235928
1300,-9.330972121692493,-2.406381608911825
1301,-7.046920809339067,-3.4413709381271382
1302,-8.330385380719832,-0.4276284902782854
1303,-9.473710823890682,-0.3581924171675206
1304,-9.75214749860396,-0.39374634284154025
1305,-9.183670454656479,-0.46448800196610446
1306,-7.893472104370497,-0.4868425937823097
1307,-8.897513090035451,-0.4739965159247023
1308,-9.473234155294463,-0.3921464741516377
1309,-8.033655741494433,-0.5254316110141198
1310,-9.617924567147837,-3.4780856151649755
1311,-7.474295553689307,-0.40310865479389196
1312,-8.760959094131552,-3.380111892749785
1313,-8.188544345000286,-0.4137179658776632
1314,-8.616104515116813,-3.4508833041895066
1315,-9.75847644714091,-5.452194590865148
1316,-9.331640443561394,-3.4931380648455757
1317,-8.6141167954608,-0.39048854827486273
1318,-9.749438549591556,-0.48335561427248624
1319,-8.608571276352187,2.533220056106347
1320,-8.173321609869397,8.586995022897026
1321,-9.472876994102442,-0.41835732286228133
1322,-10.045004435929574,-0.33827724786595365
1323,-6.331561174570775,-0.35337732734188326
1324,-8.401505233155778,2.1849092856417918
1325,-9.468369849209333,-0.4658075322798826
1326,-9.02973743125918,27.610391828829254
1327,-8.75987058813251,-3.483262172577271
1328,-7.6136982427173825,-0.46525438497072735
1329,-8.187641618308922,-3.595152661286945
1330,-8.898542942790634,-0.3695464625873664
1331,-9.755332417662064,-0.47065019917073614
1332,-8.756289019905214,-0.431943460964159
1333,-8.044312396933517,-0.437354425414976
1334,-9.184275960075269,2.5790812169867317
1335,-7.610013105918135,-0.4983666585018991
1336,-7.332304451241768,-3.5898763857510447
1337,-9.470250320415516,4.667381496094551
1338,-7.90202174399666,-0.40477478247908716
1339,-9.616996325897068,-0.36353184851476633
1340,-9.186517239669932,-0.40570918203045125
1341,-9.186820265414575,-0.5190811543036851
1342,-8.471020759152422,-3.4845007226821094
1343,-8.468164313848895,-0.5196671646454656
1344,-7.04677390075578,-3.5233909121454223
1345,-9.900083703329013,-0.49351878915489084
1346,-9.471811869976223,-0.43650154950058917
1347,-9.331075356075985,-0.4177114114404754
1348,-8.187886463981915,-0.3863433803382613
1349,-9.472281867615818,-0.5242509735345903
1350,-8.331146387362821,-3.4686922371399023
1351,-8.473792893124621,-3.493079959363096
1352,-8.618281102960104,-3.444407377721777
1353,-9.469253674063003,-0.47697370377122383
1354,-9.06025357547946,-3.379683193139867
1355,-9.325437317958823,12.665617069571043
1356,-8.472550084803075,-0.4985479329822284
1357,-8.757567394803605,-0.4330405266996942
1358,-8.473503867713104,-0.4708766062294317
1359,-9.187382610944624,-0.5603724284959501
1360,-9.046651275067354,-3.5249661594895585
1361,-9.322675434436574,-0.49489942916789437
1362,-8.899649853929875,-5.4833477597002815
1363,-9.040383026778656,-0.5059972058188515
1364,-3.1830037615898275,-0.44391915605189725
1365,-9.47070708687181,-0.4346207993886667
1366,-8.331054902170674,-0.30085627852532404
1367,-8.902435412235537,0.6707583306312318
1368,-9.04632503757811,-0.5210432631650034
1369,-7.758738450724688,-0.48742050935986153
1370,-9.329798822063259,-3.4016130230035784
1371,-9.61111135431469,-0.4936209247871061
1372,-9.18711014876229,-0.4463103220096269
1373,-8.617263666295836,-0.4283863384729026
1374,-8.610142520377305,-0.5733438341313082
1375,-8.732274538328234,-0.5757791723954321
1376,-9.432325838791263,84.49368452577588
1377,-10.045125164429619,-0.38278904420669085
1378,-9.758544048445387,-0.42165375191894855
1379,-7.186133485614323,-0.5816994257213528
1380,-9.471730305897294,2.595776791229831
1381,-8.901728993297013,-0.4597846014749182
1382,-3.900754557073388,-0.4109512783468222
1383,-8.040420551357903,-0.5505220750640684
1384,-8.75905350488375,-0.35044476085813364
1385,-9.331326397906272,-0.43413480198427007
1386,-9.188315771880317,-0.3640961356639847
1387,-8.472853185556415,-0.4770447251280856
1388,-9.044450891405235,-0.41407287792010855
1389,-8.476759215280053,-3.370764469531684
1390,-9.186924249051904,-0.4663737190403865
1391,-9.759157008265053,-0.3879272537269975
1392,-8.90268145461635,-0.3514867344813749
1393,-9.186205274372467,-0.5468014638070098
1394,-9.331792311666248,-3.4516593364874426
1395,-8.616361454744357,-0.4137076182296276
1396,-9.758661349992801,-0.37912891897817586
1397,-8.897110150128796,-0.4669526509775206
1398,-8.759917036951697,-0.42574912205076304
1399,-8.613834572420647,-0.40958429358698906
1400,-8.901652802403925,-0.4616171258934032
1401,-8.903334648388078,-3.4614408067839326
1402,-8.472525358178402,-0.47019227080317666
1403,-9.47401391779274,-0.36314243685805425
1404,-8.184473830117486,-0.39041584559769454
1405,-9.329851541703807,-0.4166198871175578
1406,-9.043932169519108,-0.4925767526809426
1407,-8.61607818137508,-0.4292051999623784
1408,-9.615739729702028,-0.3160504597945291
1409,-9.044652237774091,-0.4722751639433534
1410,-8.474322248818401,-3.4531233971599513
1411,-9.616174788350762,-0.3440403961637938
1412,-9.331218221584885,-3.473000771572964
1413,-8.615788501659656,-0.5248880412044012
1414,-8.615525215386985,-0.4192793963778547
1415,-9.330909617442485,-0.3761239002594752
1416,-8.18718850101326,-3.550036066818517
1417,-9.043419511337834,-0.49176638564936964
1418,-9.61423275643441,-0.33974470851466176
1419,-6.466694096300308,-0.3967875451245109
1420,-8.616014963088501,-0.5199485147941202
1421,-7.617761477601122,-3.4877463891685117
1422,-9.617923737874008,-2.4543174713804734
1423,-7.045016292581601,-0.42662927512861554
1424,-9.188575571678284,-0.32647193691306403
1425,-7.617228560254577,-0.34069748920734344
1426,-9.472650509300903,-0.41940691034250377
1427,-8.891920219487124,21.645161696025763
1428,-8.18378806040255,-3.547802465504673
1429,-8.896834509038047,3.5053230025035877
1430,-9.754774932831191,-3.4778015718991804
1431,-8.894278739345575,-0.45226957841104004
1432,-9.760297394063032,-0.3234489589162481
1433,-9.473721509052139,-0.4396644582810776
1434,-8.328600132868322,-0.4369741182775434
1435,-5.759730630640224,-3.5467677907805304
1436,-8.901301980800476,-0.509368172225896
1437,-6.045717531969191,0.7135564060467886
1438,-7.759565984780187,-0.34005682990651526
1439,-9.18094244295519,-0.4393571769236574
1440,-8.187939633970576,-0.49950080400345515
1441,-9.617037667853847,-0.40176613815573453
1442,-8.758391940682566,-0.4844619158712794
1443,-9.758168053773284,-0.3956359979362528
1444,-8.044406840967248,-0.4676277961646498
1445,-8.33087974025594,-3.573978449958693
1446,-8.903747536223939,-0.39828406891669915
1447,-6.184969863894261,-0.38575866680056387
1448,-9.327545304987503,1.5802084788475494
1449,-8.045442015558201,-0.4099760795332179
1450,-9.186814492053776,-0.5199364742883081
1451,-9.473386244581489,-0.30830232193576185
1452,-9.616210788094172,-0.35642650368223044
1453,-8.330431066701385,-0.5240927942124102
1454,-9.474115331614131,-0.3012968710886278
1455,-9.189103625633267,-3.4172256112931745
1456,-9.174194124722577,28.68599300870585
1457,-9.026804482361763,41.63891523732081
1458,-8.900262564081695,-3.429328350909174
1459,-9.903474698597364,-0.330849076655006
1460,-9.615147256394337,-0.5040923028343623
1461,-7.474587928774069,-0.4230483437445366
1462,-9.75933588752209,-0.4155179304638999
1463,-7.999538346333849,84.49657370740584
1464,483.52948205275686,-0.6847604737738854
1465,-8.762008378020514,-3.410673380628689
1466,-8.758854288134845,-0.38708974186820183
1467,-8.75836462872163,-0.44869868409940267
1468,-9.188718904172879,-0.41741506245822807
1469,-8.472242317902557,-0.45143412552326295
1470,-7.614609520183242,-3.3889144523077817
1471,-9.472756180595553,-0.39563686848911056
1472,-8.045373654071819,-0.47375236154208983
1473,-9.472735938602488,-0.47812408241210996
1474,-9.045896640595775,-0.4173075165131963
1475,-6.867700436036842,2.388407343099953
1476,-9.328425989345467,-0.5049472478066495
1477,-8.187257115515742,-0.45840043884127174
1478,-7.5896203850094075,-0.5812430094367487
1479,-8.903811815397349,-3.5149632720601707
1480,-9.90184450133456,-0.44064084612664883
1481,-7.755152736976862,-0.5362432553671304
1482,-9.473760366764472,-0.374355763612156
1483,-8.473336111667162,-3.462895495317179
1484,-8.44261897738736,-0.5919367432974744
1485,-7.3305783731437195,-3.523160191385634
1486,-9.61720551923472,-0.3687301381118406
1487,-9.615710082279026,-0.4464480549609144
1488,-8.474992743364703,-3.421928998613496
1489,-8.617855846208244,-3.484781866814576
1490,-8.89906746709645,-0.527016400508956
1491,-8.901278753324513,2.633635046664471
1492,-9.02489651502052,-0.5020659220685605
1493,-9.045177811339665,-0.33164754008920555
1494,-9.188510124797556,-3.5211261293032625
1495,-10.04399981319897,-0.43051312427029265
1496,-9.47346959915891,-0.4133175162542397
1497,-9.188118419113172,-0.4607223107982907
1498,-9.90294674110794,-0.3804056083539383
1499,-8.182592796357492,-0.44436551573928845
1500,-3.182235434430891,1.7390660541963905
1501,-8.607966361196533,-0.5467368123047531
1502,-9.615158193388648,-0.41435776311385836
1503,-9.18756892882968,-0.3761647601209135
1504,-9.187392458584476,-0.4525879510813356
1505,-7.75628547344518,-3.546612368719526
1506,-9.044589930288717,-0.49383932788815144
1507,-9.028786099689063,-0.5141730868020017
1508,-9.474309326783564,-3.5179090429743867
1509,-9.471035010740232,-0.33276625526772347
1510,-8.187662031942192,-0.48034549204138677
1511,-9.188933663993238,-0.36614317212213526
1512,-9.181507354632819,9.55722225414662
1513,-8.045163219734722,-3.5080395085852887
1514,-9.614411537881432,-3.415362766869111
1515,-8.188255538231491,-3.4804693734487264
1516,-7.757539990607581,-0.5518000357273957
1517,-9.32878743640506,0.6395838163230593
1518,-9.186801877477233,-0.4180937641481669
1519,-9.471678405857665,-0.46780166244796845
1520,-9.183679069974486,-0.4830452997574583
1521,-9.187550818654527,-0.3729530271352015
1522,-8.030636740585537,-0.5464511514972634
1523,-9.760323269302154,-3.3792306436047137
1524,-9.18831815698924,-0.4420332347258554
1525,-8.614820126378346,-0.49177621939919214
1526,-8.903254280071959,-3.387990477040933
1527,-9.329000807976891,-0.4887693809215169
1528,-9.18412490084168,-0.47741264105423653
1529,-9.180907619594015,-0.5240679706771191
1530,-8.75837376508193,-0.44893398183417904
1531,-9.47207727554443,-3.503626755229503
1532,-7.898251013673718,-0.444846781226874
1533,-9.045857660179001,-0.39914030854980964
1534,-8.187117605743952,-0.3983106053512706
1535,-7.9030054168443264,-0.4398908621888899
1536,-8.903931065699295,-3.57417107510712
1537,-8.760660284493936,-3.452146058444361
1538,-8.90025116955251,-0.43468554636054796
1539,-2.893729519472303,-0.4872858864641273
1540,-8.614362181126028,1.47265221142775
1541,-7.325327594595884,-3.5523612390020607
1542,-7.901545901985956,-0.39565583854762154
1543,-8.331540852592157,-0.4484190287875955
1544,-9.329883570025409,-0.43978622696090264
1545,-9.472960354976713,-0.3664563557764025
1546,-7.4744426744069035,-0.46609553902620143
1547,-8.74379931855157,19.511306254794647
1548,-7.895863291271181,-0.5721729425082711
1549,-9.044107658576436,-0.39496900465014323
1550,-5.900051052436664,-0.46600622384729884
1551,-9.471787037438146,-0.39964125950547646
1552,-9.759431031059075,-0.45708658356126153
1553,-9.188905615399209,-3.4084502499415725
1554,-5.024429392612209,-0.47296495429021684
1555,-9.18808425722239,-3.5675960938090463
1556,-7.321009452976511,-0.5671063905704957
1557,-8.759621906243531,-3.4361170493096367
1558,-8.1882728474535,-0.382584215881986
1559,-9.756318852664073,-3.4664585725616464
1560,-9.472375840419412,0.6078305200582047
1561,-8.4736930729731,-0.44423440174338397
1562,-8.901273022795799,-3.414168736965674
1563,-7.9013059630290385,-0.4694048078003965
1564,-8.675629231926983,-0.8326595977485197
1565,-8.328458113093214,-3.497966270431984
1566,-8.762818530781807,-3.435845155674011
1567,-7.8851581895572425,-3.472225248106878
1568,-9.61097124182926,-0.4864568523722409
1569,-9.045423804370827,-0.4315203645286515
1570,-9.334483184686697,-10.459817588472596
1571,424.958312988411,-0.7326046750853652
1572,-8.04436296053018,-0.4627609967095574
1573,-9.47330435168102,0.6434642932813491
1574,-9.041135836548195,7.60900364717562
1575,-8.045594334664196,-0.31664018743095446
1576,-8.759999199392535,-3.441354375553127
1577,-9.473908101885502,-0.3710388259002084
1578,-8.615829688905208,-0.5146100961871798
1579,-8.043355829961177,-0.5194690704182482
1580,-9.470392398580126,5.622431445103351
1581,-9.611797555828216,-0.5324973707036079
1582,-9.319677111213256,-0.4871254510186265
1583,-9.190816255968798,-0.5157525192144626
1584,-9.616464246938806,-3.4547600926923305
1585,-6.469498186334765,-0.41539974118630724
1586,-9.758400960908366,1.6435696583397523
1587,-9.187727653911118,-0.38117059284708094
1588,-9.04518239993264,-0.42616688232597655
1589,-9.616772064957294,-0.40292347225451786
1590,-9.186535359669671,-3.464201356523149
1591,-7.046469560675018,-3.3602308732641317
1592,-5.330460985926888,-3.476101306427095
1593,-9.32931172168385,-0.45303108791981206
1594,-9.186063237635778,-0.42063953577040264
1595,-7.61855671225081,-3.3875761388802923
1596,-8.471039878398729,6.598606807210833
1597,-8.472192830930874,-0.4752085123005003
1598,-8.900738112729872,1.5448762932428983
1599,-8.465221946875984,4.585000822089091
1600,-8.901246992857226,-0.432047947294261
1601,-7.618787670081621,-3.385821827865834
1602,-8.474710776506987,-0.3704500665295912
1603,-9.344235712388658,-0.4710350002512523
1604,-6.33154596746238,-0.38936390323085174
1605,-8.326340233262755,-0.42581715687294763
1606,-9.182787857388563,-0.4888948826624759
1607,-9.185965601786158,-0.398359455136553
1608,-8.902652750540048,-0.4529394232757636
1609,-9.606725155922575,18.618006594374737
1610,-7.757814353848244,-0.5165033962200338
1611,-9.18000569441356,2.5844571489149275
1612,-8.902596916680073,-3.4939748273100735
1613,-8.045195522509193,-0.3940306676423099
1614,-8.614360879911251,-0.4676820163910056
1615,-9.045467262656393,-0.39745505012657706
1616,-9.757352126789158,-0.41246381912235713
1617,-9.330542928346464,-0.37198992228932015
1618,-9.18666492695378,-0.43494279834961
1619,-8.615158120117561,-0.5093792029380741
1620,-9.329800296522201,-0.503348108040492
1621,-7.896940679162217,-0.4275592315714766
1622,-8.618606159699397,-3.390149892699243
1623,-9.89883883545806,-3.4574808872187814
1624,-8.328892111295108,-0.4282363688916505
1625,-9.468178098760458,5.6082365739545965
1626,-8.753887328304558,-0.41740055235882945
1627,-8.184315403052272,-0.3998983712445891
1628,-9.325336974201074,11.647515785077388
1629,-9.045984605859264,-0.37215985613512204
1630,-10.045183598845908,-0.355199843068347
1631,-9.325351999865584,-0.40824664217064216
1632,-9.186954251145428,-0.44595160559792957
1633,-9.3230644457565,-0.5219339406588128
1634,-9.612500651635735,-0.5328919188939242
1635,-9.61102997175497,-0.5069618504871604
1636,-9.473424424311709,-0.4819613438170315
1637,-9.326423382221579,-0.49034874945282014
1638,-9.326218444803576,-0.40964761759400264
1639,-8.189207470264448,-3.5017008348174508
1640,-8.901028994061777,-0.4902690125454867
1641,-9.32974457777857,-0.4636660456421628
1642,-8.757216698769819,-0.5337466914371273
1643,-8.331658603120124,-0.32991863134470983
1644,-8.753589900065196,-0.48099965521624966
1645,-9.732597175403301,54.52035638412653
1646,-8.330226205401203,-0.49832813958145633
1647,-10.465831336353377,16.64549102033784
1648,-9.470144291316839,-0.4291338819250854
1649,-9.75883592471171,-0.3899668033022958
1650,-7.609271140087579,-0.4234840406019625
1651,-7.470397611812386,2.5400197509850155
1652,-7.475181224555678,-1.4044443952854655
1653,-8.607842358984538,16.62007819330054
1654,-8.326182347632205,-0.42955479078109426
1655,-6.327380872818013,-0.4344141322422522
1656,-9.18407997194759,-0.46587510387675723
1657,-9.180353510362634,-0.5594697998102093
1658,-9.760121755889545,-0.3797652205281841
1659,-8.615081463170377,-0.42976469117423904
1660,-3.6158743255607413,-0.3385556317752784
1661,-9.901535132466801,-0.39852992554616656
1662,-9.612940582203489,6.5377276593775875
1663,-9.188705176279097,-0.3195443170561874
1664,-9.471936184681047,-0.4987301821134113
1665,-8.61418939680437,-0.3575618360678802
1666,-9.188019223015703,-0.43140537858779165
1667,-9.327783602383388,-0.4016933710930113
1668,-8.33078074963676,-0.41640741122913855
1669,-9.18655723581137,-0.41858604905669405
1670,-9.186567644959771,-0.4568479628854089
1671,-9.613078799125635,2.526654128286983
1672,-7.902093589243548,-0.4355888466869708
1673,-9.045086729871716,-0.4317686400505515
1674,-9.901913856538817,-0.3412360489316552
1675,-7.617598518355779,-3.436711761880124
1676,-8.75842122273571,-0.4215577285153382
1677,-8.615783916917405,-0.34981556282433457
1678,-9.044076999509848,0.6278754203030583
1679,-8.164553648178083,3.438131019865663
1680,-9.902754519535769,-0.31715122786527855
1681,-9.330869552987485,-0.3759720906022477
1682,-8.901869035106245,-0.5027167968546083
1683,-7.6086625513328805,4.472610485813133
1684,327.8130848171223,-3.574110606608583
1685,-8.29468444515538,-0.7032891151563764
1686,-9.473320800319028,-0.43709048418615665
1687,-8.331129240109444,-0.39793923669664266
1688,-9.186942809334612,-3.512141848821925
1689,-8.472539101959224,4.519561506205954
1690,-9.612545171503422,-0.43274499458760735
1691,-8.188826678234628,-0.37918334006841414
1692,-8.615891002435228,-0.4329236725598507
1693,-9.330739113645299,-0.39910060583654344
1694,-9.758594991426007,-0.4536289430371406
1695,-8.903376456187404,-0.40644566630784434
1696,-5.612788325427878,9.580466972479835
1697,-9.04507424085351,-0.40694970684437465
1698,-8.471972655305807,-0.43103012958544845
1699,-8.18260321394846,-0.5755479676272821
1700,-8.902302348076093,-0.4141398063481545
1701,-8.18699318930196,-0.43551157541982266
1702,-9.759141095306555,-0.4637319537931735
1703,-9.473395601522034,-0.389149977756721
1704,-4.756236823765667,-0.37937785718141753
1705,-9.758326480245737,-0.3821188182987855
1706,-7.472991230432921,-0.47304079832847507
1707,-7.737412033261298,4.627013591657116
1708,-9.615112935489087,-0.45332057581845614
1709,-9.18438808510216,-0.4649329271560033
1710,-6.750809415420885,-0.39451223177012334
1711,-8.331583234354763,-2.3851611209459884
1712,-8.76316281058853,-5.400208407607017
1713,-7.183967932524594,-0.4492367400526662
1714,-7.326980943957045,-0.424186540585904
1715,-9.33177012489211,-3.493775290901992
1716,-9.471638352497616,-0.4800594883215162
1717,-8.187253303787067,-0.4604500485710949
1718,-8.757182062164587,3.599897526833981
1719,-9.758281278326583,-0.4758903830516237
1720,-8.751633529188569,-3.4352283306973983
1721,-8.188107732876501,-3.4343151274203687
1722,-9.329920640360829,-0.4904898594753899
1723,-9.473660946313855,-3.4864310933345153
1724,-7.616220593617044,-0.4078580494135644
1725,-8.33062179990905,-3.534321886834133
1726,-9.188226642242672,-0.40553869721937985
1727,-8.90111111735951,-0.46986412363302843
1728,-8.327477384523041,-0.4205420666957923
1729,-9.327534360303181,6.575315907379345
1730,-9.043221285871406,-0.5769296344970154
1731,-9.329727722868023,-0.47435914046655314
1732,-8.90306736387553,-0.31788812429362184
1733,-10.327724978625467,-3.4591329874762518
1734,-7.901453672610705,-0.3878523877725641
1735,-9.329333148323803,-7.460098910299329
1736,-9.61746074517611,-3.3595303186298753
1737,-8.188008087774596,-0.38396182919592314
1738,-9.187070307458962,-0.42676853734470205
1739,-9.471859147983903,-0.4700288324233997
1740,-9.044754443991046,-0.410728998707975
1741,-5.040119566372412,-0.4419377026704693
1742,-9.607138881322358,18.546626930788324
1743,-9.042914566506747,-0.37666621630632513
1744,-8.759029712890245,-0.38796564351560775
1745,-8.89820176624621,-0.508570504131847
1746,-10.331816128412642,-3.432908273778222
1747,-9.324053146233727,-0.4941356592200918
1748,-9.460213463213716,-0.49765095498759204
1749,-9.181971257170824,-0.5453100182935582
1750,-9.469043358998755,-0.5475149885036672
1751,-9.760096885316203,-3.4245048904048216
1752,-9.470460390387151,-0.43645888783430403
1753,-7.757379191230816,-3.402647879976583
1754,-9.327937701759703,-0.411018799743095
1755,-8.473963527917977,-0.38264202696286537
1756,-8.044026571268533,-0.43177104156877166
1757,-9.331125584845191,-0.40760352685874973
1758,-9.184971298945813,6.621926730935747
1759,-9.758897670316198,-0.4134103032944616
1760,-9.469418752987876,-0.38426347352832807
1761,-4.226485451707143,-1.0437085110779003
1762,-9.328550271909451,-0.38941672923061477
1763,-8.32955475515776,-0.5167009884809355
1764,-8.328830923036678,-0.45389302216458144
1765,-8.474240244211853,-0.3727929959453919
1766,-8.040610543133193,-0.496279375282472
1767,-9.183337843587907,-0.5170568309667883
1768,-7.044079172233055,-0.4606280756993353
1769,-8.616578125503136,-0.4056094655926199
1770,-6.9020161438944,-0.4128157332325619
1771,-9.188517713611173,-0.34556918588654567
1772,-8.896719817081228,4.555269441977961
1773,-9.043269867124046,5.655034425577471
1774,-8.759226077297095,-0.4120438612582766
1775,-9.039622239734852,8.521768286324738
1776,-9.322320267501661,3.528293696550489
1777,-9.18888949203951,-0.29394920121625256
1778,-8.75327512506579,-0.4096451666880649
1779,-8.616250288509066,-3.4304600930137656
1780,-8.756386580865701,-0.45163179350276333
1781,-8.04640033262824,-0.2964631104900617
1782,-8.327204701577003,-3.4683501633803813
1783,-6.617806135547019,-0.3519486818946995
1784,-9.326228428820057,-0.47896304314099153
1785,-9.18417586809882,-0.5146729639644864
1786,-10.045648698589522,-0.39186078285474124
1787,-8.1874147901787,-0.4469941959402114
1788,-9.187262106900073,-0.3761966310541619
1789,-8.041763312972437,-0.4815838639649937
1790,-8.754435935392275,-0.417715416176368
1791,-2.4773382861282336,-3.325448643387406
